path,bytes,mib,over_25_mib,over_50_mib,over_100_mib
responsive-lab/node_modules/@babel/helpers/lib/helpers/arrayLikeToArray.js.map,803,0.0007658004760742188,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/arrayWithHoles.js,231,0.00022029876708984375,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/arrayWithHoles.js.map,403,0.00038433074951171875,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/arrayWithoutHoles.js,330,0.0003147125244140625,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/arrayWithoutHoles.js.map,594,0.0005664825439453125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/assertClassBrand.js,438,0.0004177093505859375,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/assertClassBrand.js.map,889,0.0008478164672851562,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/assertThisInitialized.js,350,0.0003337860107421875,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/assertThisInitialized.js.map,594,0.0005664825439453125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/asyncGeneratorDelegate.js,1219,0.0011625289916992188,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/asyncGeneratorDelegate.js.map,2880,0.00274658203125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/asyncIterator.js,1872,0.0017852783203125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/asyncIterator.js.map,7282,0.0069446563720703125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/asyncToGenerator.js,929,0.0008859634399414062,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/asyncToGenerator.js.map,3839,0.0036611557006835938,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/awaitAsyncGenerator.js,309,0.00029468536376953125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/awaitAsyncGenerator.js.map,538,0.0005130767822265625,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/callSuper.js,668,0.000637054443359375,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/callSuper.js.map,1608,0.00153350830078125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/checkInRHS.js,353,0.00033664703369140625,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/checkInRHS.js.map,653,0.0006227493286132812,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/checkPrivateRedeclaration.js,376,0.00035858154296875,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/checkPrivateRedeclaration.js.map,685,0.0006532669067382812,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classApplyDescriptorDestructureSet.js,640,0.0006103515625,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classApplyDescriptorDestructureSet.js.map,1388,0.001323699951171875,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classApplyDescriptorGet.js,334,0.0003185272216796875,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classApplyDescriptorGet.js.map,610,0.0005817413330078125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classApplyDescriptorSet.js,464,0.0004425048828125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classApplyDescriptorSet.js.map,1050,0.0010013580322265625,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classCallCheck.js,321,0.00030612945556640625,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classCallCheck.js.map,631,0.0006017684936523438,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classCheckPrivateStaticAccess.js,396,0.000377655029296875,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classCheckPrivateStaticAccess.js.map,708,0.000675201416015625,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classCheckPrivateStaticFieldDescriptor.js,418,0.0003986358642578125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classCheckPrivateStaticFieldDescriptor.js.map,700,0.000667572021484375,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classExtractFieldDescriptor.js,365,0.00034809112548828125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classExtractFieldDescriptor.js.map,630,0.0006008148193359375,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classNameTDZError.js,303,0.00028896331787109375,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classNameTDZError.js.map,482,0.0004596710205078125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateFieldDestructureSet.js,544,0.000518798828125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateFieldDestructureSet.js.map,977,0.0009317398071289062,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateFieldGet.js,480,0.000457763671875,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateFieldGet.js.map,897,0.0008554458618164062,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateFieldGet2.js,368,0.0003509521484375,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateFieldGet2.js.map,663,0.0006322860717773438,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateFieldInitSpec.js,411,0.00039196014404296875,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateFieldInitSpec.js.map,779,0.0007429122924804688,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateFieldLooseBase.js,403,0.00038433074951171875,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateFieldLooseBase.js.map,776,0.00074005126953125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateFieldLooseKey.js,272,0.0002593994140625,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateFieldLooseKey.js.map,458,0.0004367828369140625,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateFieldSet.js,501,0.00047779083251953125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateFieldSet.js.map,961,0.0009164810180664062,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateFieldSet2.js,391,0.00037288665771484375,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateFieldSet2.js.map,736,0.000701904296875,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateGetter.js,359,0.00034236907958984375,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateGetter.js.map,687,0.0006551742553710938,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateMethodGet.js,344,0.00032806396484375,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateMethodGet.js.map,622,0.0005931854248046875,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateMethodInitSpec.js,400,0.0003814697265625,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateMethodInitSpec.js.map,717,0.0006837844848632812,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateMethodSet.js,274,0.0002613067626953125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateMethodSet.js.map,461,0.00043964385986328125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateSetter.js,382,0.0003643035888671875,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classPrivateSetter.js.map,760,0.00072479248046875,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classStaticPrivateFieldDestructureSet.js,715,0.0006818771362304688,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classStaticPrivateFieldDestructureSet.js.map,1310,0.0012493133544921875,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classStaticPrivateFieldSpecGet.js,661,0.0006303787231445312,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classStaticPrivateFieldSpecGet.js.map,1232,0.0011749267578125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classStaticPrivateFieldSpecSet.js,684,0.000652313232421875,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classStaticPrivateFieldSpecSet.js.map,1300,0.001239776611328125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classStaticPrivateMethodGet.js,400,0.0003814697265625,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classStaticPrivateMethodGet.js.map,724,0.000690460205078125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classStaticPrivateMethodSet.js,303,0.00028896331787109375,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/classStaticPrivateMethodSet.js.map,444,0.000423431396484375,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/construct.js,616,0.00058746337890625,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/construct.js.map,1640,0.00156402587890625,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/createClass.js,876,0.000835418701171875,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/createClass.js.map,2058,0.0019626617431640625,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/createForOfIteratorHelper.js,1614,0.0015392303466796875,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/createForOfIteratorHelper.js.map,4816,0.0045928955078125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/createForOfIteratorHelperLoose.js,983,0.0009374618530273438,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/createForOfIteratorHelperLoose.js.map,2851,0.0027189254760742188,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/createSuper.js,818,0.0007801055908203125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/createSuper.js.map,1785,0.0017023086547851562,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/decorate.js,13101,0.012494087219238281,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/decorate.js.map,34919,0.033301353454589844,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/defaults.js,492,0.000469207763671875,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/defaults.js.map,1361,0.0012979507446289062,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/defineAccessor.js,340,0.000324249267578125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/defineAccessor.js.map,824,0.00078582763671875,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/defineEnumerableProperties.js,811,0.0007734298706054688,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/defineEnumerableProperties.js.map,2124,0.002025604248046875,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/defineProperty.js,507,0.00048351287841796875,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/defineProperty.js.map,1507,0.0014371871948242188,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/dispose.js,1220,0.001163482666015625,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/dispose.js.map,2809,0.0026788711547851562,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/extends.js,565,0.0005388259887695312,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/extends.js.map,1860,0.001773834228515625,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/get.js,728,0.00069427490234375,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/get.js.map,2242,0.0021381378173828125,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/getPrototypeOf.js,400,0.0003814697265625,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/getPrototypeOf.js.map,991,0.0009450912475585938,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/identity.js,185,0.00017642974853515625,False,False,False
responsive-lab/node_modules/@babel/helpers/lib/helpers/identity.js.map,285,0.00027179718017578125,False,False,False
