variable_id,variable,date,value,unit,source_url
15,base_monetaria,2022-01-11,3569643.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-01-12,3602002.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-01-13,3521623.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-01-14,3644760.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-01-17,3772372.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-01-18,3602872.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-01-19,3588642.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-01-20,3546894.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-01-21,3547947.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-01-24,3659413.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-01-25,3609733.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-01-26,3620102.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-01-27,3597892.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-01-28,3643133.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-01-31,3631047.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-02-01,3880988.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-02-02,3857121.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-02-03,3729270.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-02-04,3705419.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-02-07,3631309.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-02-08,3750052.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-02-09,3709414.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-02-10,3745962.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-02-11,3784898.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-02-14,3926458.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-02-15,3994573.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-02-16,3906529.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-02-17,3821174.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-02-18,3729418.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-02-21,3812115.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-02-22,3644962.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-02-23,3592761.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-02-24,3676507.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-02-25,3672002.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-03-02,3798880.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-03-03,3675710.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-03-04,3624995.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-03-07,3647577.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-03-08,3643296.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-03-09,3684755.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-03-10,3650911.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-03-11,3676551.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-03-14,3757992.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-03-15,3762723.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-03-16,3724991.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-03-17,3867691.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-03-18,3733358.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-03-21,3677932.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-03-22,3710681.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-03-23,3598244.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-03-25,3601183.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-03-28,3514935.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-03-29,3564693.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-03-30,3494947.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-03-31,3513786.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-04-01,3759067.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-04-04,3835313.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-04-05,3687780.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-04-06,3573493.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-04-07,3660843.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-04-08,3657293.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-04-11,3691087.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-04-12,3818835.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-04-13,3712850.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-04-18,3647250.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-04-19,3521457.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-04-20,3515340.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-04-21,3547388.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-04-22,3485925.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-04-25,3640121.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-04-26,3522236.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-04-27,3449239.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-04-28,3460757.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-04-29,3509534.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-05-02,3736854.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-05-03,3719602.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-05-04,3727902.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-05-05,3685747.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-05-06,3730173.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-05-09,3749753.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-05-10,3697949.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-05-11,3741548.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-05-12,3672283.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-05-13,3662391.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-05-16,3741240.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-05-17,3677847.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-05-19,3686176.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-05-20,3672552.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-05-23,3723622.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-05-24,3703150.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-05-26,3698929.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-05-27,3701208.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-05-30,3667925.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-05-31,3767808.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-06-01,3981551.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-06-02,3838605.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-06-03,3830186.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-06-06,3925780.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-06-07,3831448.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-06-08,3818860.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-06-09,3806374.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-06-10,3841073.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-06-13,3925128.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-06-14,3916437.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-06-15,3933647.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-06-16,3934191.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-06-21,3940012.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-06-22,3847073.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-06-23,3878247.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-06-24,3866038.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-06-27,3926648.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-06-28,3952805.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-06-29,3947825.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-06-30,3981921.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-07-01,4165267.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-07-04,4244391.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-07-05,4239681.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-07-06,4275879.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-07-07,4197586.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-07-08,4209474.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-07-11,4311437.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-07-12,4206334.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-07-13,4199211.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-07-14,4193033.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-07-15,4123504.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-07-18,4170578.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-07-19,4263166.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-07-20,4162219.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-07-21,4166839.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-07-22,4203303.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-07-25,4204825.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-07-26,4226162.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-07-27,4209981.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-07-28,4245775.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-07-29,4316999.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-08-01,4367335.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
15,base_monetaria,2022-08-02,4390176.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/15?desde=2017-12-01&hasta=2026-08-31
